Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return,ret,ret_mean,ret_std,ret_z,log_vol,vol_mean,vol_std,vol_z,intraday_range,range_pct,anomaly_flag,type
AAPL,2018-12-14,169.0,169.0800018310547,165.27999877929688,165.47999572753906,162.64443969726562,40703700.0,-0.0319977303534171,-0.03199773035341713,-0.004137236689029358,0.02275206432459641,-1.224525971222261,17.521829579939542,17.562323207516602,0.23584040493979797,-0.17169927938088833,0.022963519155599174,47.61904761904761,0,normal
AAPL,2018-12-17,165.4499969482422,168.35000610351562,162.72999572753906,163.94000244140625,161.130859375,44287900.0,-0.0093060686555463,-0.009306068655546396,-0.004464961031795596,0.023004943244940783,-0.2104377121128282,17.606222082588484,17.555593016908116,0.2348333110813736,0.21559575788983665,0.03428089723242019,80.95238095238095,0,normal
AAPL,2018-12-18,165.3800048828125,167.52999877929688,164.38999938964844,166.07000732421875,163.224365234375,33841500.0,0.0129925817282634,0.012992581728263453,-0.004190039797997045,0.022838725588388464,0.752345898625639,17.33719844751057,17.540502791763917,0.21973179451613156,-0.9252386287612161,0.018907685019355792,28.57142857142857,0,normal
AAPL,2018-12-19,166.0,167.4499969482422,159.08999633789062,160.88999938964844,158.1331024169922,49047300.0,-0.0311918065055558,-0.031191806505555864,-0.004010035027477596,0.022930022024576616,-1.185422824668227,17.70829571697749,17.525392866686616,0.22239407022986804,0.8224268304538115,0.051960971111107104,98.4126984126984,1,range_extreme
AAPL,2018-12-20,160.39999389648438,162.11000061035156,155.3000030517578,156.8300018310547,154.14266967773438,64773000.0,-0.0252346452340836,-0.025234645234083697,-0.004514596429676258,0.023175461481313265,-0.8940511851776646,17.986399423264693,17.538907482742054,0.2245683332056527,1.9926760560352004,0.04342279843833598,92.06349206349206,0,normal
AAPL,2018-12-21,156.86000061035156,158.16000366210938,149.6300048828125,150.72999572753906,148.14720153808594,95744600.0,-0.0388955774036037,-0.03889557740360372,-0.00503581193320393,0.02326762951552826,-1.455230557449034,18.37719479801228,17.55962173884347,0.2449184568147506,3.3381439267649684,0.056591249393490195,98.4126984126984,1,volume_shock+range_extreme
AAPL,2018-12-24,148.14999389648438,151.5500030517578,146.58999633789062,146.8300018310547,144.3140411376953,37169200.0,-0.0258739980275981,-0.025873998027598155,-0.005482228665067869,0.0236461661123401,-0.8623710611543299,17.430991046212426,17.576038425414822,0.28626087815907014,-0.5066964795720195,0.03378060785951813,74.60317460317461,0,normal
AAPL,2018-12-26,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.4768524169922,58582500.0,0.0704215002170174,0.07042150021701743,-0.006121184874549984,0.023644660593932804,3.237208027896505,17.885946592204643,17.584490558961274,0.27878404540599167,1.0813245528608357,0.06687023369141053,100.0,1,spike+range_extreme
AAPL,2018-12-27,155.83999633789062,156.77000427246094,150.07000732421875,156.14999389648438,153.47433471679688,53117100.0,-0.0064897600158834,-0.006489760015883417,-0.005104031195326077,0.02549529989538756,-0.054352324790972045,17.788009487095014,17.627736885031226,0.24878767932556428,0.6442143859304823,0.04290744290828329,87.3015873015873,0,normal
AAPL,2018-12-28,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.552978515625,42291400.0,0.0005124231290738,0.0005124231290738468,-0.005080595945810449,0.025493305061342956,0.21939168191123756,17.560094337299088,17.63563544460391,0.2512222158239605,-0.3006943755235258,0.025411261148766216,42.857142857142854,0,normal
AAPL,2018-12-31,158.52999877929688,159.36000061035156,156.47999572753906,157.74000549316406,155.037109375,35003500.0,0.0096652691059586,0.009665269105958663,-0.005398678812492514,0.025292555771373938,0.5955882060562864,17.370958643022593,17.636664362151095,0.25084840584956986,-1.0592282547246528,0.018257923053878113,17.46031746031746,0,normal
AMZN,2018-04-05,1441.989990234375,1459.56005859375,1427.0699462890625,1451.75,1451.75,6413500.0,0.029193911169931,0.029193911169931086,0.002921632164237075,0.020355211951492067,1.2906905154464978,15.673915857643134,15.634651122883886,0.3786877611433603,0.10368630515202681,0.022379963702212846,50.79365079365079,0,normal
AMZN,2018-04-06,1429.969970703125,1452.5,1400.260009765625,1405.22998046875,1405.22998046875,5882300.0,-0.0320440981789219,-0.032044098178921954,0.0031822452825358174,0.020587189795799377,-1.7110807162542103,15.587458569857164,15.650875395235975,0.37237301742670303,-0.17030456668706823,0.037175402574992765,80.95238095238095,0,normal
AMZN,2018-04-09,1425.030029296875,1438.47998046875,1402.5699462890625,1406.0799560546875,1406.0799560546875,4208200.0,0.0006048658210764,0.000604865821076439,0.0026025609779451284,0.02105892619422838,-0.09486215671415373,15.252545798418613,15.667211062193974,0.36100114746367507,-1.1486535892994263,0.025539112498585984,55.55555555555556,0,normal
AMZN,2018-04-10,1431.989990234375,1438.3800048828125,1415.699951171875,1436.219970703125,1436.219970703125,4254100.0,0.0214354912881393,0.021435491288139374,0.0023556137343488832,0.02098845107277693,0.9090655374058568,15.263394016820605,15.671291750275167,0.35550487445251494,-1.1473759229960838,0.015791490282532492,30.158730158730158,0,normal
AMZN,2018-04-11,1439.43994140625,1448.780029296875,1424.8900146484375,1427.050048828125,1427.050048828125,3582500.0,-0.0063847614307372,-0.006384761430737296,0.0024668960776423727,0.021071894399379298,-0.4200693749034926,15.091571717819107,15.668254251307479,0.35884880200859043,-1.6070348577464848,0.01674083867489838,36.507936507936506,0,normal
AMZN,2018-04-12,1439.5,1452.1199951171875,1435.06005859375,1448.5,1448.5,3135000.0,0.0150309732931157,0.015030973293115757,0.002291333630383499,0.021099252712364343,0.6037957759170646,14.958140051028373,15.65074835743886,0.37801262212360465,-1.8322359251380107,0.011777657247799448,11.11111111111111,0,normal
AMZN,2018-04-13,1449.1400146484375,1459.780029296875,1424.52001953125,1430.7900390625,1430.7900390625,3685300.0,-0.0122264141784604,-0.012226414178460487,0.0025092666448872647,0.02115968119002917,-0.696403726077474,15.119862762766349,15.615792713354338,0.40682909973929393,-1.2190129735208055,0.02464373444249619,50.79365079365079,0,normal
AMZN,2018-04-16,1445.0,1447.0,1427.47998046875,1441.5,1441.5,2808600.0,0.0074853477065841,0.007485347706584156,0.002032365531477429,0.021147650822440703,0.2578528566076156,14.84819705256543,15.608898602151292,0.4142365192781723,-1.8363942196873961,0.01354146342785293,19.047619047619047,0,normal
AMZN,2018-04-17,1462.300048828125,1507.18994140625,1457.02001953125,1503.8299560546875,1503.8299560546875,5114400.0,0.0432396504021419,0.04323965040214195,0.0017965915105789645,0.020999886082533833,1.9734897003099596,15.447570843960992,15.59123750511409,0.4388619402586065,-0.3273618602434292,0.033361432702551874,68.25396825396825,0,normal
AMZN,2018-04-18,1514.6500244140625,1533.800048828125,1504.1099853515625,1527.8399658203125,1527.8399658203125,5227500.0,0.0159659073613718,0.015965907361371823,0.002487069616931411,0.02163664868277764,0.6229632852138192,15.469443901580938,15.588429990934966,0.43961887159718166,-0.2706573740152209,0.019432705087421644,39.682539682539684,0,normal
AMZN,2018-04-19,1543.219970703125,1568.52001953125,1539.06005859375,1556.9100341796875,1556.9100341796875,6523700.0,0.0190269066196124,0.019026906619612483,0.002860438861698786,0.021663478000976736,0.7462544914156815,15.690952410894116,15.577466984895224,0.4395767918526827,0.25816973985497593,0.018922070184371323,39.682539682539684,0,normal
AMZN,2018-04-20,1561.199951171875,1561.199951171875,1516.0899658203125,1527.489990234375,1527.489990234375,5541600.0,-0.01889643158528,-0.018896431585280093,0.0031830459314215985,0.021751714846666933,-1.0150683600049577,15.527794006143814,15.594295239779413,0.43668817558882905,-0.15228540032238908,0.02953209882877263,63.49206349206349,0,normal
AMZN,2018-04-23,1546.68994140625,1548.0,1503.4100341796875,1517.8599853515625,1517.8599853515625,4465400.0,-0.0063044634952631,-0.006304463495263146,0.002867638375479355,0.021927614526055093,-0.41828999957309154,15.311869577890553,15.60162715467326,0.4340862306547124,-0.6675115595020802,0.029376863643970887,61.904761904761905,0,normal
AMZN,2018-04-24,1535.800048828125,1539.5,1448.449951171875,1460.0899658203125,1460.0899658203125,7494700.0,-0.0380601768863875,-0.03806017688638752,0.002366259415019743,0.02176736448543912,-1.8572039958466164,15.829706795460902,15.585081665213833,0.4383776182546443,0.5580237677758714,0.06235920454187285,92.06349206349206,0,normal
AMZN,2018-04-25,1458.0,1469.989990234375,1415.02001953125,1460.1700439453125,1460.1700439453125,6587300.0,5.484465127114646e-05,5.484465127114646e-05,0.0013408218544517484,0.022128762229189306,-0.058113381573792346,15.70065426264681,15.581939039119542,0.43627100652923567,0.272113483936761,0.0376462802610295,79.36507936507937,0,normal
AMZN,2018-04-26,1485.010009765625,1529.4200439453125,1478.5,1517.9599609375,1517.9599609375,8801100.0,0.0395775253928931,0.039577525392893165,0.0014002901209294665,0.02212005235661383,1.7259107101773572,15.99038738525874,15.58946170167004,0.4369216935439961,0.91761450509971,0.033545050762645946,68.25396825396825,0,normal
AMZN,2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,1572.6199951171875,13053200.0,0.0360088774317401,0.036008877431740194,0.0017895058247618292,0.022575268342126486,1.515790248354366,16.384543949011274,15.60036759118736,0.4442243084137803,1.7652711546201085,0.04496315776032778,82.53968253968253,0,normal
AMZN,2018-04-30,1582.5,1596.0,1560.93994140625,1566.1300048828125,1566.1300048828125,5464100.0,-0.004126864884413,-0.004126864884413051,0.0020834591053347216,0.022901215523228186,-0.2711787932587587,15.513710164688572,15.598046195889554,0.43975896602202086,-0.1917778549551134,0.022386429277544816,42.857142857142854,0,normal
AMZN,2018-05-01,1563.219970703125,1585.0,1552.1800537109375,1582.260009765625,1582.260009765625,4572100.0,0.0102992758152407,0.010299275815240705,0.0018410014880060192,0.022884552843783098,0.3696062748078773,15.335483394641463,15.558332093004262,0.40495430675379396,-0.5503057867175324,0.02074244819846266,38.095238095238095,0,normal
AMZN,2018-05-02,1580.97998046875,1588.5,1566.3599853515625,1569.6800537109375,1569.6800537109375,4360300.0,-0.0079506250407926,-0.007950625040792692,0.0017789863011397438,0.02285577932952012,-0.425695890814182,15.288051649639542,15.518906863167278,0.38279608527965736,-0.6030762131725597,0.01410479453828536,22.22222222222222,0,normal
AMZN,2018-05-03,1560.010009765625,1574.800048828125,1546.02001953125,1572.0799560546875,1572.0799560546875,4251900.0,0.0015289117919772,0.0015289117919772277,0.0015084970425579072,0.022868690520698107,0.0008926942887632075,15.262876735012053,15.478292535490993,0.3579364593880301,-0.6018269299731023,0.018306975536474455,33.33333333333333,0,normal
AMZN,2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,1580.949951171875,3443600.0,0.005642203555249,0.005642203555249026,0.002198913957578356,0.022181216489867803,0.15523447955361402,15.052028284159668,15.454672900178505,0.3548467342948658,-1.134700075002669,0.014364833618533407,23.809523809523807,0,normal
AMZN,2018-05-07,1589.3399658203125,1606.949951171875,1587.8299560546875,1600.1400146484375,1600.1400146484375,3801900.0,0.0121383118183708,0.012138311818370884,0.0018322668383585444,0.021924835279422863,0.4700625956211804,15.151011762764613,15.425059206203096,0.36152198556363774,-0.7580381121530542,0.01194895130560703,14.285714285714285,0,normal
AMZN,2018-05-08,1595.0,1596.8800048828125,1582.510009765625,1592.3900146484375,1592.3900146484375,3067900.0,-0.0048433261646185,-0.004843326164618578,0.0024683988767272395,0.021626504228245393,-0.33809093527914263,14.936504172369764,15.40427602491298,0.3642540744962323,-1.284191132769481,0.009024168064982534,3.1746031746031744,0,normal
AMZN,2018-05-09,1600.0,1608.0,1592.0,1608.0,1608.0,3637300.0,0.0098028656346533,0.00980286563465338,0.001788118082058605,0.021159358071759067,0.3787802789391746,15.106752481061573,15.389226423672556,0.37713742586054827,-0.7489947251096506,0.009950248756218905,7.936507936507936,0,normal
AMZN,2018-05-10,1608.47998046875,1615.5999755859375,1603.43994140625,1609.0799560546875,1609.0799560546875,2817500.0,0.0006716144618703,0.0006716144618703623,0.002230410507459029,0.021028569374553524,-0.07412753658244348,14.851360879820584,15.381767302922128,0.38127693906166765,-1.391131665101194,0.007557134829708996,1.5873015873015872,0,normal
AMZN,2018-05-11,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875,1602.9100341796875,2263900.0,-0.0038344408255063,-0.0038344408255063245,0.0029836450146770808,0.0200728107163364,-0.3396677195104748,14.632599989433922,15.370328691588863,0.39381543283909554,-1.8732854038667424,0.008241236660709026,3.1746031746031744,0,normal
AMZN,2018-05-14,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625,1601.5400390625,2509500.0,-0.0008546924580759,-0.0008546924580759008,0.0030508936184183905,0.020042251015509223,-0.19486763604906682,14.7355944865628,15.35482678389389,0.41659990239047967,-1.486395685111521,0.006949563926811168,1.5873015873015872,0,normal
AMZN,2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,1576.1199951171875,5077500.0,-0.0158722500376529,-0.015872250037652913,0.0024848048102278646,0.01963020504751624,-0.9351433061165834,15.440329769383974,15.336528294550865,0.4354491124868492,0.2383779685306937,0.014326369943248598,33.33333333333333,0,normal
AMZN,2018-05-16,1577.5,1594.4300537109375,1576.6700439453125,1587.280029296875,1587.280029296875,2570600.0,0.0070807008440101,0.007080700844010135,0.0019090440725571384,0.019628199510116632,0.2634809559984071,14.75965028167233,15.36472509058984,0.42118462045438204,-1.4366023343035241,0.011188958115659174,17.46031746031746,0,normal
AMZN,2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,1581.760009765625,2147600.0,-0.0034776595366698,-0.003477659536669897,0.0016113997297422474,0.01940042741978245,-0.26231686324719183,14.579861963166502,15.331966968576095,0.44071798295314435,-1.7065448529463665,0.013301663294432116,30.158730158730158,0,normal
AMZN,2018-05-18,1581.3299560546875,1583.5899658203125,1572.0999755859375,1574.3699951171875,1574.3699951171875,2642600.0,-0.0046720201565422,-0.004672020156542223,0.001439042674147667,0.019396578021895938,-0.31505881211579595,14.787274217377378,15.289605923889694,0.4687070098565911,-1.07173926557235,0.007298151177938162,3.1746031746031744,0,normal
AMZN,2018-05-21,1585.0,1592.050048828125,1575.0,1585.4599609375,1585.4599609375,2925200.0,0.0070440657880341,0.007044065788034182,0.0015068093855530775,0.01936716234680525,0.2859095361171748,14.888873754235842,15.246573628960325,0.47149210046226014,-0.7586550747590198,0.010754007826248175,17.46031746031746,0,normal
AMZN,2018-05-22,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625,1581.4000244140625,2115600.0,-0.0025607310329279,-0.0025607310329279764,0.0014032087564528023,0.01931898414789047,-0.20518365557091778,14.564849490852996,15.216148855059947,0.473049749582235,-1.3768094471715364,0.009257628950563531,12.698412698412698,0,normal
AMZN,2018-05-23,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625,1601.8599853515625,3361900.0,0.0129378782228619,0.012937878222861965,0.0012050582785777953,0.019294195956337495,0.6081010046148273,15.028017145759252,15.180576469962919,0.4931519253953171,-0.30935562926449717,0.022174234862015342,58.730158730158735,0,normal
AMZN,2018-05-24,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625,1603.0699462890625,3430000.0,0.0007553475013826,0.0007553475013826194,0.001384518842773095,0.019350727155303026,-0.03251409295066478,15.04807111068727,15.142400772358078,0.4709180149825767,-0.2003101573302499,0.012388720403333784,30.158730158730158,0,normal
AMZN,2018-05-25,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625,1610.1500244140625,2698400.0,0.0044165746737312,0.004416574673731244,0.0012398447180381339,0.019320312187304168,0.16442435944594178,14.808169933319489,15.11132538416953,0.4534450014930999,-0.6685605748256443,0.008489919410017126,7.936507936507936,0,normal
AMZN,2018-05-29,1600.7099609375,1621.7900390625,1600.1500244140625,1612.8699951171875,1612.8699951171875,3846500.0,0.001689265386382,0.0016892653863820328,0.0010776744623632326,0.01924882351064798,0.03177289893486129,15.162674461857694,15.055029315029563,0.41017352533957196,0.2624380662769861,0.013417085514610981,34.92063492063492,0,normal
AMZN,2018-05-30,1618.0999755859375,1626.0,1612.9300537109375,1624.8900146484375,1624.8900146484375,2907400.0,0.007452565654789,0.007452565654789023,0.0012084689524914645,0.01922413203875309,0.32480512980822,14.882770112924224,14.99684505373654,0.277284254867409,-0.4114007153664879,0.008043588286737256,6.349206349206349,0,normal
AMZN,2018-05-31,1623.0,1635.0,1621.3499755859375,1629.6199951171875,1629.6199951171875,3166300.0,0.0029109542345076,0.002910954234507601,0.001321829815263564,0.0192398037768296,0.08259566665424165,14.96807458755085,14.966800289366807,0.25145956573201633,0.005067606715750348,0.008376200865822657,9.523809523809524,0,normal
AMZN,2018-06-01,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625,1641.5400390625,3313400.0,0.0073146156656327,0.00731461566563274,0.0015674385993438395,0.019158294831016786,0.2999837468303478,15.01348571229132,14.949304631886301,0.23688442298296147,0.2709383740679121,0.007090911200122313,3.1746031746031744,0,normal
AMZN,2018-06-04,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125,1665.27001953125,3187700.0,0.0144559254748988,0.014455925474898823,0.0016112698233647915,0.019168392212454304,0.6700956193492565,14.974810525284225,14.936230063441148,0.22450661849309614,0.17184554336095695,0.012124198021799322,31.746031746031743,0,normal
AMZN,2018-06-05,1672.989990234375,1699.0,1670.06005859375,1696.3499755859375,1696.3499755859375,4782200.0,0.01866361352223,0.018663613522230005,0.0015935745381044444,0.01915580813447305,0.8911155751975867,15.380411458739395,14.922512624882678,0.21200274861414664,2.159872156611097,0.017060124280223386,53.96825396825397,0,normal
AMZN,2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,1695.75,5473200.0,-0.0003536862054248,-0.0003536862054248635,0.001743657093360285,0.019253223651335735,-0.10893465617845459,15.515374195196246,14.938149918910286,0.23309497208153354,2.476348035872928,0.016529576468745394,49.2063492063492,0,normal
AMZN,2018-06-07,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125,1689.300048828125,3765700.0,-0.0038035979194309,-0.0038035979194309677,0.0016620660988496648,0.019251012028959763,-0.2839156720726423,15.141444590464205,14.955500510930838,0.26155507229318437,0.7109175054534506,0.014082778887624645,41.269841269841265,0,normal
AMZN,2018-06-08,1681.1199951171875,1689.43994140625,1673.010009765625,1683.989990234375,1683.989990234375,2955100.0,-0.003143348392983,-0.0031433483929830253,0.0015312134339595098,0.019259839531384604,-0.24271032057796577,14.899043387595256,14.965259578459149,0.2646162721093672,-0.2502347657460953,0.00975654946638864,15.873015873015872,0,normal
AMZN,2018-06-11,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875,1689.1199951171875,2335500.0,0.0030463392968853,0.0030463392968853586,0.001204845565016644,0.019160242979242306,0.09611014504689422,14.663736987098046,14.955368669246463,0.26293966417799336,-1.1091201590300983,0.00808114548020343,7.936507936507936,0,normal
AMZN,2018-06-12,1693.0,1699.510009765625,1691.52001953125,1698.75,1698.75,2259200.0,0.0057011964281106,0.005701196428110622,0.0010571612900721705,0.01910873683160255,0.24303203183781463,14.630521768915523,14.946434198164438,0.2697499246977054,-1.1711307411964658,0.004703452676600442,0.0,0,normal
AMZN,2018-06-13,1702.81005859375,1713.75,1700.1199951171875,1704.8599853515625,1704.8599853515625,3327500.0,0.0035967537021706,0.0035967537021706075,0.001249047790572213,0.019093462467786586,0.12295862605115816,15.01773212977728,14.946335235282609,0.26987117150652684,0.2645591750171197,0.007994794293914894,7.936507936507936,0,normal
AMZN,2018-06-14,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625,1723.8599853515625,3174400.0,0.0111446102103698,0.011144610210369832,0.001277955254192036,0.019095650998005413,0.5166964434576434,14.970629511092802,14.959770361149966,0.26584810351308585,0.040847197325604566,0.00924092086729929,19.047619047619047,0,normal
AMZN,2018-06-15,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,1715.969970703125,4777600.0,-0.0045769463387297,-0.004576946338729737,0.0015414525909537397,0.019115757443495144,-0.3200709648973649,15.379449095637101,14.93740368218372,0.24209287724319783,1.8259331645239494,0.007197081415636342,4.761904761904762,0,normal
AMZN,2018-06-18,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625,1723.7900390625,3107700.0,0.0045572291432178,0.004557229143217878,0.001575536552143449,0.019102691642293182,0.15608756330825074,14.949393782495633,14.966917911420136,0.2566801722108445,-0.06827223456164788,0.014027190720846428,41.269841269841265,0,normal
AMZN,2018-06-19,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875,1734.780029296875,4290100.0,0.006375480763511,0.006375480763511021,0.0019180323082331047,0.01895678515237327,0.2351373621344161,15.271820833750608,14.984514664721525,0.24100689241991186,1.192107686814629,0.020590489917965384,63.49206349206349,0,normal
AMZN,2018-06-20,1742.5,1762.9300537109375,1741.3599853515625,1750.0799560546875,1750.0799560546875,4332600.0,0.0088195197658655,0.008819519765865591,0.001592027060415842,0.01869478359078374,0.3866047804379399,15.281678612475591,15.00758831312025,0.24435089792271125,1.1217077640616526,0.0123251902204524,34.92063492063492,0,normal
AMZN,2018-06-21,1760.0,1763.0999755859375,1717.56005859375,1730.219970703125,1730.219970703125,4941100.0,-0.0113480445752512,-0.011348044575251293,0.0017785428827482698,0.018707542600175292,-0.701673530219654,15.413098738825202,15.02629330636976,0.24978312190783863,1.54856512922502,0.026320304795511656,74.60317460317461,0,normal
AMZN,2018-06-22,1742.6199951171875,1743.0,1711.9000244140625,1715.6700439453125,1715.6700439453125,4075100.0,-0.0084092930402945,-0.008409293040294585,0.0019690853399652658,0.018507512899056763,-0.5607656975232359,15.220406089626024,15.066686127701772,0.23981837160448238,0.6409849291186652,0.018127014396323412,57.14285714285714,0,normal
AMZN,2018-06-25,1702.510009765625,1705.0,1646.31005859375,1663.1500244140625,1663.1500244140625,7511200.0,-0.0306119581189844,-0.030611958118984428,0.0023427451970504205,0.018043476854771694,-1.826405386349904,15.831905931060986,15.075847505981145,0.24193274022117148,3.1250769300122965,0.035288422899146944,82.53968253968253,1,volume_shock
AMZN,2018-06-26,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125,1691.0899658203125,4386600.0,0.0167994113556253,0.01679941135562535,0.0012168522950150823,0.017847513018328192,0.8730941417220444,15.294065225476427,15.113172973617985,0.29259398734395375,0.6182363947410751,0.022606710016285524,71.42857142857143,0,normal
AMZN,2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,1660.510009765625,4872200.0,-0.018082985927868,-0.018082985927868056,0.0020834935914317313,0.0172375965882617,-1.169912488440098,15.399056343678494,15.136310844673078,0.28641555458560103,0.9173576462548185,0.031285539301992855,80.95238095238095,0,normal
AMZN,2018-06-28,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,1701.449951171875,4529700.0,0.0246550404185932,0.024655040418593233,0.00249232798859159,0.016416742124429288,1.3500067347115077,15.326166490865818,15.147567124759783,0.29209217504401686,0.6114486499993385,0.02605422276697308,76.19047619047619,0,normal
AMZN,2018-06-29,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125,1699.800048828125,4543500.0,-0.0009697037180632,-0.0009697037180632639,0.002707141833892198,0.01661877854145289,-0.22124643774415537,15.329208418212156,15.168681237995097,0.287990896488355,0.5574036616242489,0.0171138293063824,57.14285714285714,0,normal
AMZN,2018-07-02,1682.699951171875,1713.8900146484375,1678.06005859375,1713.780029296875,1713.780029296875,3185700.0,0.0082244852730697,0.008224485273069737,0.003518114896309983,0.015078253432390377,0.3121296772111388,14.97418291696275,15.185878087074208,0.28618968470282563,-0.7397023073395484,0.02090697489886594,68.25396825396825,0,normal
AMZN,2018-07-03,1723.9599609375,1725.0,1692.47998046875,1693.9599609375,1693.9599609375,2177300.0,-0.0115651180551489,-0.011565118055148926,0.0034165806842537884,0.015023720121370487,-0.9972029975513189,14.59359659432474,15.184006525391894,0.287498945142895,-2.053607295058781,0.01919763175113786,63.49206349206349,0,normal
AMZN,2018-07-05,1705.3800048828125,1710.68994140625,1682.1500244140625,1699.72998046875,1699.72998046875,2983100.0,0.0034062313539315,0.003406231353931588,0.003021832053280787,0.015086325026594592,0.025479982697785675,14.908473921455379,15.165853481060491,0.31233104200661627,-0.8240601316844469,0.016790853441507686,55.55555555555556,0,normal
AMZN,2018-07-06,1696.0,1715.27001953125,1691.6700439453125,1710.6300048828125,1710.6300048828125,2650300.0,0.0064127976439272,0.006412797643927215,0.0026125038022331757,0.014709905037826331,0.2583493116999486,14.790183776417788,15.143380264999347,0.31309876666100894,-1.1280673263205934,0.013796072510463317,42.857142857142854,0,normal
AMZN,2018-07-09,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125,1739.02001953125,3012000.0,0.016596233298493,0.016596233298493024,0.003222930720056178,0.014030800240308115,0.9531389763512996,14.918115199907179,15.108847387914658,0.30999533202463353,-0.6152743873972987,0.013415646664774213,39.682539682539684,0,normal
AMZN,2018-07-10,1738.530029296875,1750.0,1731.0,1743.0699462890625,1743.0699462890625,3002900.0,0.0023288557419276,0.002328855741927649,0.0034767619498564414,0.014126993084242645,-0.08125623061351787,14.915089379389075,15.098212655030988,0.3126406290819924,-0.5857308955001095,0.010900308413010254,28.57142857142857,0,normal
AMZN,2018-07-11,1737.989990234375,1756.9599609375,1734.0,1755.0,1755.0,3209800.0,0.0068442770964733,0.0068442770964733946,0.0031734820205514933,0.013939076514904026,0.2633456435938917,14.981719499415036,15.098976749878315,0.312148741418812,-0.37564543726913235,0.013082598824786325,39.682539682539684,0,normal
AMZN,2018-07-12,1764.510009765625,1798.0,1762.1800537109375,1796.6199951171875,1796.6199951171875,4532700.0,0.0237150969328703,0.023715096932870328,0.003383466759078647,0.013892330081563365,1.4635147635006143,15.326828567015074,15.114118774274361,0.29734133988642764,0.7153724161664132,0.019937408236807518,71.42857142857143,0,normal
AMZN,2018-07-13,1803.9300537109373,1815.300048828125,1795.22998046875,1813.030029296875,1813.030029296875,4383200.0,0.0091338369962965,0.009133836996296552,0.003521309991455704,0.01405192990148499,0.3994132510045985,15.29328983735014,15.14727624085053,0.278973929880564,0.5233951307282404,0.011069903992245802,30.158730158730158,0,normal
AMZN,2018-07-16,1821.949951171875,1841.949951171875,1814.449951171875,1822.489990234375,1822.489990234375,5466200.0,0.0052177629629051,0.005217762962905104,0.003860361597404228,0.013922935893043428,0.09749390329227177,15.514094417571217,15.160398036449237,0.2790565850141044,1.2674719039656512,0.015089246112382465,57.14285714285714,0,normal
AMZN,2018-07-17,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109373,1843.9300537109373,5682900.0,0.0117641597986526,0.01176415979865264,0.0038243681887744022,0.013916342978057945,0.570537218175565,15.55297239975096,15.186277317710116,0.2856988019249752,1.2835023443225286,0.02945336045374277,87.3015873015873,0,normal
AMZN,2018-07-18,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125,1842.9200439453125,4861900.0,-0.0005477484157233,-0.0005477484157233592,0.0033247572268142542,0.013014232677523553,-0.2975592751792189,15.396940071659948,15.194540332191728,0.2939551181947679,0.688539599892642,0.014981651234556657,55.55555555555556,0,normal
AMZN,2018-07-19,1829.4599609375,1841.0,1811.27001953125,1812.969970703125,1812.969970703125,4676900.0,-0.0162514230286793,-0.016251423028679324,0.0030626357065429025,0.012921490397734565,-1.4947237617889981,15.35814626906898,15.215852060247173,0.2915066953913752,0.48813358688301883,0.01639849581028626,58.730158730158735,0,normal
AMZN,2018-07-20,1825.010009765625,1834.8399658203125,1810.06005859375,1813.699951171875,1813.699951171875,3884400.0,0.0004026434417261,0.000402643441726136,0.00250266222006208,0.012982770632223686,-0.1617542847998581,15.17247934714232,15.219962795262333,0.29294055253814566,-0.16209243721498948,0.013662627718852618,46.03174603174603,0,normal
